#Parameters = {Z=50; a=1000; d=160; eps_eff=6; l=410; t=0.1; w=25}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
139.86099243164	30.689048014638	17.098140003803
140.86000061035	30.081306446217	17.778763863193
141.85899353027	29.515007791726	18.469159068274
142.85800170898	28.987917277369	19.167169925180
143.85699462891	28.497848037746	19.870868739948
144.85600280762	28.042675616930	20.578582771332
145.85499572754	27.620352313396	21.288871604257
146.85400390625	27.228878718645	22.000469543804
147.85299682617	26.866331204498	22.712315403116
148.85200500488	26.530838899529	23.423511562108
149.85099792480	26.220608015481	24.133330691208
150.85000610352	25.933885213314	24.841174224459
151.84899902344	25.668987452284	25.546599011764
152.84800720215	25.424298748416	26.249316431162
153.84700012207	25.198255309800	26.949129024290
154.84599304199	24.989374543354	27.646005161084
155.84500122070	24.796225444373	28.340005104399
156.84399414063	24.617465569501	29.031318456183
157.84300231934	24.451834766731	29.720276929140
158.84199523926	24.298131827310	30.407257023707
159.84100341797	24.155282785205	31.092807389077
160.83999633789	24.022277707524	31.777509936237
161.83900451660	23.898230193223	32.462101995027
162.83799743652	23.782349823353	33.147344192514
163.83700561523	23.673953588945	33.834112694832
164.83599853516	23.572501731591	34.523339347026
165.83500671387	23.477543189090	35.215998160201
166.83399963379	23.388766527219	35.913142180352
167.83299255371	23.306006571471	36.615835338084
168.83200073242	23.229195526099	37.325200006506
169.83099365234	23.158411250810	38.042352836951
170.83000183105	23.093883720308	38.768456424875
171.82899475098	23.035941315184	39.504633854330
172.82800292969	22.985065725491	40.252041636685
173.82699584961	22.941868413595	41.011795577265
174.82600402832	22.907083102816	41.785028815952
175.82499694824	22.881567677896	42.572794624390
176.82400512695	22.866338503571	43.376172862910
177.82299804688	22.862513266128	44.196166688984
178.82200622559	22.871337088383	45.033744473052
179.82099914551	22.894202213938	45.889854281598
180.82000732422	22.932613970758	46.765319589591
181.81900024414	22.988229033010	47.660999687290
182.81799316406	23.062821643823	48.577620368842
183.81700134277	23.158325341181	49.515884828014
184.81599426270	23.276813916075	50.476389509489
185.81500244141	23.420499953813	51.459640396033
186.81399536133	23.591798768071	52.466069921448
187.81300354004	23.793260623036	53.496027107254
188.81199645996	24.027622906155	54.549689876987
189.81100463867	24.297841371491	55.627114328807
190.80999755859	24.607050979716	56.728246951382
191.80900573730	24.958624298298	57.852791395886
192.80799865723	25.356139903243	59.000275616815
193.80700683594	25.803457646171	60.169987394723
194.80599975586	26.304656282487	61.360904232526
195.80499267578	26.864105351225	62.571705548822
196.80400085449	27.486409117021	63.800670851209
197.80299377441	28.176481902542	65.045658356462
198.80200195313	28.939493618171	66.304001946646
199.80099487305	29.780837346610	67.572385635347
200.80000305176	30.706175540930	68.846904534678
201.79899597168	31.721362431831	70.122820829095
202.79800415039	32.832356310903	71.394453905720
203.79699707031	34.045214758325	72.655189486300
204.79600524902	35.365929815467	73.897268933784
205.79499816895	36.800351398234	75.111605322124
206.79400634766	38.353934233713	76.287763961160
207.79299926758	40.031598926135	77.413796929618
208.79200744629	41.837429065419	78.476109724871
209.79100036621	43.774358989078	79.459477242529
210.78999328613	45.843799386085	80.346962669252
211.78900146484	48.045206767152	81.119963934531
212.78799438477	50.375605181803	81.758315153483
213.78700256348	52.829110183728	82.240662144490
214.78599548340	55.396338664774	82.544656567369
215.78500366211	58.063987544850	82.647659258670
216.78399658203	60.814362901712	82.527324689639
217.78300476074	63.625068056542	82.162551903749
218.78199768066	66.468891783300	81.534539714327
219.78100585938	69.313902399419	80.627866326940
220.77999877930	72.123903911966	79.431799665759
221.77900695801	74.859217111081	77.941489573847
222.77799987793	77.477765725094	76.158926519302
223.77699279785	79.936664995008	74.093865825647
224.77600097656	82.193857989336	71.764164792254
225.77499389648	84.210035268884	69.195657956662
226.77400207520	85.950576291852	66.421659931197
227.77299499512	87.387205060535	63.481828349154
228.77200317383	88.499323932713	60.420484931525
229.77099609375	89.274974552700	57.284873636341
230.77000427246	89.711128096025	54.122979476205
231.76899719238	89.813395743034	50.981534207039
232.76800537109	89.595364427190	47.904253241359
233.76699829102	89.077338582499	44.930225695087
234.76600646973	88.284960567547	42.092949722194
235.76499938965	87.247639924669	39.419657841546
236.76400756836	85.997011286297	36.931123035790
237.76300048828	84.565494684999	34.641849807369
238.76199340820	82.985100033935	32.560541760029
239.76100158691	81.286489831037	30.690735938984
240.75999450684	79.498205813577	29.031604747655
241.75900268555	77.646226874936	27.578741697458
242.75799560547	75.753705677557	26.324952379977
243.75700378418	73.840886963388	25.261001029984
244.75599670410	71.925125558651	24.376226782176
245.75500488281	70.021061081674	23.659104648761
246.75399780273	68.140806653267	23.097705241793
247.75300598145	66.294190929563	22.680020094695
248.75199890137	64.489028276028	22.394261720299
249.75100708008	62.731373379374	22.229048669225
250.75000000000	61.025761372641	22.173549098650
251.74899291992	59.375453054859	22.217573005452
252.74800109863	57.782629385010	22.351606312880
253.74699401855	56.248584152523	22.566856286552
254.74600219727	54.773902105153	22.855225775619
255.74499511719	53.358559130310	23.209306523284
256.74398803711	52.002095515074	23.622348828072
257.74301147461	50.703662483776	24.088214411254
258.74200439453	49.462163766066	24.601355789255
259.74099731445	48.276274127324	25.156745641527
260.73999023438	47.144514526511	25.749854171760
261.73901367188	46.065331057464	26.376602853249
262.73800659180	45.037071474192	27.033310941550
263.73699951172	44.058082551610	27.716678756999
264.73599243164	43.126656625965	28.423720778126
265.73498535156	42.241127132440	29.151777979816
266.73400878906	41.399840581687	29.898450747110
267.73300170898	40.601148739855	30.661564730045
268.73199462891	39.843478184750	31.439192053467
269.73098754883	39.125265332597	32.229587427713
270.73001098633	38.444991688143	33.031183768041
271.72900390625	37.801210760006	33.842579397981
272.72799682617	37.192485288529	34.662513239657
273.72698974609	36.617448599189	35.489866350705
274.72601318359	36.074760527257	36.323632624475
275.72500610352	35.563132693822	37.162931000023
276.72399902344	35.081312961259	38.006973042013
277.72299194336	34.628102624632	38.855100882733
278.72198486328	34.202311006398	39.706702393774
279.72100830078	33.802811049380	40.561299890826
280.72000122070	33.428501195026	41.418494606223
281.71899414063	33.078324639385	42.277963347244
282.71798706055	32.751239511237	43.139467535003
283.71701049805	32.446279115162	44.002886465900
284.71600341797	32.162492406251	44.868137201301
285.71499633789	31.898977725927	45.735245671980
286.71398925781	31.654893746453	46.604320924295
287.71301269531	31.429425728215	47.475542389304
288.71200561523	31.221851940281	48.349181333678
289.71099853516	31.031494503071	49.225605090307
290.70999145508	30.857743722633	50.105232234923
291.70901489258	30.700076900054	50.988551700609
292.70800781250	30.558041564783	51.876172197653
293.70700073242	30.431293641990	52.768717902916
294.70599365234	30.319572304897	53.666914138028
295.70498657227	30.222742246489	54.571545809386
296.70401000977	30.140776659883	55.483415668724
297.70300292969	30.073765427403	56.403439692463
298.70199584961	30.021925626510	57.332507812277
299.70098876953	29.985632717827	58.271560827015
300.70001220703	29.965398224943	59.221573241597
301.69900512695	29.961884082092	60.183523359932
302.69799804688	29.975905921264	61.158394086595
303.69699096680	30.008472099407	62.147159043267
304.69601440430	30.060726140043	63.150742960972
305.69500732422	30.134008954748	64.170046116167
306.69400024414	30.229861085559	65.205920705605
307.69299316406	30.349999320093	66.259164822523
308.69198608398	30.496311291286	67.330432528444
309.69100952148	30.670924640854	68.420337251026
310.69000244141	30.876148841493	69.529336134555
311.68899536133	31.114504324197	70.657749914631
312.68798828125	31.388729916956	71.805729563974
313.68701171875	31.701767963791	72.973200766110
314.68600463867	32.056778389287	74.159874692449
315.68499755859	32.457132324974	75.365236532654
316.68399047852	32.906429719750	76.588412416116
317.68301391602	33.408438488215	77.828272249486
318.68200683594	33.967140059024	79.083162854357
319.68099975586	34.586678806992	80.351160390414
320.67999267578	35.271363220232	81.629765518110
321.67898559570	36.025627597836	82.915936642146
322.67800903320	36.853946339604	84.206064789978
323.67700195313	37.760883402512	85.495853486305
324.67599487305	38.750905627191	86.780300003606
325.67498779297	39.828389392714	88.053613514326
326.67401123047	40.997473331540	89.309078473013
327.67300415039	42.261992729077	90.539187084972
328.67199707031	43.625225293912	91.735454115650
329.67098999023	45.089888287429	92.888401819008
330.67001342773	46.657832837910	93.987592341704
331.66900634766	48.329857153606	95.021661645521
332.66799926758	50.105528549933	95.978364534122
333.66699218750	51.982927645784	96.844719274336
334.66598510742	53.958376827252	97.607125653464
335.66500854492	56.026312229742	98.251612228706
336.66400146484	58.178954837313	98.764144761371
337.66299438477	60.406225345248	99.130910660285
338.66198730469	62.695664773500	99.338849834443
339.66101074219	65.032307421342	99.376001502539
340.66000366211	67.398878279712	99.232139706563
341.65899658203	69.775894694607	98.899067880302
342.65798950195	72.142007306790	98.371404046741
343.65701293945	74.474475202409	97.646740765789
344.65600585938	76.749696089678	96.726294172954
345.65499877930	78.943846929940	95.614871357521
346.65399169922	81.033618298290	94.321102703522
347.65301513672	82.996998869812	92.857404917182
348.65200805664	84.813971934295	91.239579885832
349.65100097656	86.467168771587	89.486472231854
350.64999389648	87.942458069586	87.619449329350
351.64898681641	89.229314974370	85.661658851725
352.64801025391	90.320993135997	83.637166216992
353.64700317383	91.214715236012	81.570460852199
354.64599609375	91.911398499240	79.485495047535
355.64498901367	92.415471079635	77.405061234188
356.64401245117	92.734463863860	75.350406630970
357.64300537109	92.878483592036	73.340541474811
358.64199829102	92.859708570670	71.392117630898
359.64099121094	92.691860898800	69.519235419403
360.64001464844	92.389650895529	67.733284628310
361.63900756836	91.968313500851	66.043198783215
362.63800048828	91.443183458892	64.455379333755
363.63699340820	90.829265088129	62.974034543530
364.63598632813	90.141073568932	61.601338829115
365.63500976563	89.392298649980	60.337751974430
366.63400268555	88.595798241901	59.182172827722
367.63299560547	87.763227652949	58.132312843134
368.63198852539	86.905298301714	57.184864616559
369.63101196289	86.031583663837	56.335720005476
370.63000488281	85.150413910685	55.580239200288
371.62899780273	84.269376602510	54.913286355034
372.62799072266	83.394866788155	54.329490032501
373.62701416016	82.532393214307	53.823338261700
374.62600708008	81.686639494635	53.389238534168
375.62500000000	80.861499753094	53.021653245078
376.62399291992	80.060164883185	52.715125315520
377.62298583984	79.285172487759	52.464320718303
378.62200927734	78.538629244523	52.264097295894
379.62100219727	77.821896122532	52.109533094111
380.61999511719	77.136106395124	51.995904192651
381.61898803711	76.481880350828	51.918729199489
382.61801147461	75.859534467366	51.873786527239
383.61700439453	75.269072275821	51.857085183941
384.61599731445	74.710251824789	51.864878033492
385.61499023438	74.182576368307	51.893682333466
386.61401367188	73.685387612354	51.940224656627
387.61300659180	73.217777621475	52.001508955032
388.61199951172	72.778850520433	52.074718769238
389.61099243164	72.367355755362	52.157307389445
390.60998535156	71.982193428961	52.246929215478
391.60900878906	71.621994015504	52.341434555071
392.60800170898	71.285410589773	52.438890481274
393.60699462891	70.971033818318	52.537548709084
394.60598754883	70.677406029560	52.635865463764
395.60501098633	70.403004416336	52.732452440914
396.60400390625	70.146418456104	52.826103691566
397.60299682617	69.906135128735	52.915772231067
398.60198974609	69.680681733964	53.000568961778
399.60101318359	69.468625187782	53.079714346577
400.60000610352	69.268547681894	53.152623254508
401.59899902344	69.079066474901	53.218772257341
402.59799194336	68.898851435326	53.277769807696
403.59698486328	68.726601023133	53.329334094019
404.59600830078	68.561086761488	53.373278725561
405.59500122070	68.401131071466	53.409484238442
406.59399414063	68.245593782761	53.437916386656
407.59298706055	68.093412175935	53.458590685904
408.59201049805	67.943552321198	53.471595437005
409.59100341797	67.795065760174	53.477082098457
410.58999633789	67.647024156948	53.475177124247
411.58898925781	67.498580111644	53.466128226438
412.58801269531	67.348888972829	53.450154801245
413.58700561523	67.197169461407	53.427495142661
414.58599853516	67.042701957729	53.398480263936
415.58499145508	66.884734599517	53.363380149075
416.58401489258	66.722620146741	53.322553538498
417.58300781250	66.555678809715	53.276319316750
418.58200073242	66.383279475572	53.225049260669
419.58099365234	66.204809712778	53.169154736301
420.57998657227	66.019678194640	53.109013782030
421.57901000977	65.827276867726	53.045074759611
422.57800292969	65.627065627075	52.977833575384
423.57699584961	65.418506668404	52.907749142003
424.57598876953	65.201036529467	52.835356504747
425.57501220703	64.974190341491	52.761246728499
426.57400512695	64.737457303224	52.686000212779
427.57299804688	64.490415769924	52.610282959813
428.57199096680	64.232618850761	52.534748126084
429.57101440430	63.963699643343	52.460149193337
430.57000732422	63.683327001180	52.387243579279
431.56900024414	63.391199117318	52.316820029320
432.56799316406	63.087093104493	52.249719779177
433.56698608398	62.770827464996	52.186820961039
434.56600952148	62.442288521802	52.129005633704
435.56500244141	62.101449941621	52.077198618041
436.56399536133	61.748321407104	52.032315819891
437.56298828125	61.383012276579	51.995306939063
438.56201171875	61.005698710176	51.967106560932
439.56100463867	60.616642615674	51.948654735718
440.55999755859	60.216182849781	51.940864687809
441.55899047852	59.804719160094	51.944638132724
442.55801391602	59.382731894190	51.960834227786
443.55700683594	58.950801633483	51.990296239189
444.55599975586	58.509540268288	52.033804384412
445.55499267578	58.059628627234	52.092090147291
446.55398559570	57.601817960903	52.165835417120
447.55300903320	57.136890649234	52.255661444601
448.55200195313	56.665702805190	52.362138571896
449.55099487305	56.189111638814	52.485710812404
450.54998779297	55.708045579714	52.626830585561
451.54901123047	55.223422723960	52.785841512882
452.54800415039	54.736183383777	52.962993894314
453.54699707031	54.247286388328	53.158481764686
454.54598999023	53.757698555775	53.372455914571
455.54501342773	53.268363925923	53.604964586259
456.54400634766	52.780224693422	53.855984183072
457.54299926758	52.294211151842	54.125448325906
458.54199218750	51.811232494324	54.413234018296
459.54098510742	51.332164071558	54.719117852040
460.54000854492	50.857879386233	55.042876489599
461.53900146484	50.389167514200	55.384190301066
462.53799438477	49.926843518858	55.742732825695
463.53698730469	49.471630187012	56.118099680015
464.53601074219	49.024252925893	56.509882238148
465.53500366211	48.585386750293	56.917630003055
466.53399658203	48.155633434653	57.340825802659
467.53298950195	47.735605981250	57.779002707504
468.53201293945	47.325823384076	58.231590921303
469.53100585938	46.926791393087	58.698069525305
470.52999877930	46.538965467939	59.177877022926
471.52899169922	46.162765315907	59.670403691579
472.52801513672	45.798567082184	60.175113395805
473.52700805664	45.446707597896	60.691428856085
474.52600097656	45.107470229333	61.218727300877
475.52499389648	44.781116620822	61.756457933280
476.52398681641	44.467878704490	62.304023511415
477.52301025391	44.167945153646	62.860869021118
478.52200317383	43.881472895861	63.426433162181
479.52099609375	43.608570956361	64.000149128566
480.51998901367	43.349349571334	64.581489064505
481.51901245117	43.103896537551	65.169910801328
482.51800537109	42.872228876178	65.764910349172
483.51699829102	42.654393542168	66.366007603113
484.51599121094	42.450376459656	66.972696073871
485.51501464844	42.260171689456	67.584552345369
486.51400756836	42.083742225120	68.201097416400
487.51300048828	41.921056427170	68.821940013893
488.51199340820	41.772037696782	69.446648626300
489.51098632813	41.636635163291	70.074857683600
490.51000976563	41.514777550760	70.706204552925
491.50900268555	41.406393726144	71.340320585030
492.50799560547	41.311381609266	71.976914736308
493.50698852539	41.229680282403	72.615646229848
494.50601196289	41.161201228719	73.256222643594
495.50500488281	41.105899801127	73.898365788300
496.50399780273	41.063675751215	74.541828676246
497.50299072266	41.034466094244	75.186331966046
498.50201416016	41.018229939809	75.831617851393
499.50100708008	41.014925612683	76.477480416200
500.50000000000	41.024495280849	77.123648439635
501.49899291992	41.046930026150	77.769918957706
502.49798583984	41.082202572680	78.416023205320
503.49700927734	41.130313932079	79.061765648952
504.49600219727	41.191270517943	79.706884873869
505.49499511719	41.265078228763	80.351136531589
506.49398803711	41.351736302371	80.994263201710
507.49301147461	41.451300110731	81.636004522413
508.49200439453	41.563781181682	82.276091821334
509.49099731445	41.689212400971	82.914198454407
510.48999023438	41.827621592601	83.550037866809
511.48901367188	41.979039469709	84.183280829566
512.48797607422	42.143472256568	84.813565768460
513.48699951172	42.320957742324	85.440511613537
514.48602294922	42.511464564592	86.063773421573
515.48498535156	42.715004305017	86.682933927138
516.48400878906	42.931520374443	87.297552980742
517.48297119141	43.160965007747	87.907214953127
518.48199462891	43.403254415996	88.511464316633
519.48101806641	43.658276699163	89.109808689283
520.47998046875	43.925903542457	89.701797784140
521.47900390625	44.205952972960	90.286936583624
522.47802734375	44.498220728587	90.864774793891
523.47698974609	44.802431915516	91.434798161702
524.47601318359	45.118355931275	91.996526730660
525.47497558594	45.445616684167	92.549493299178
526.47399902344	45.783887640900	93.093264986143
527.47302246094	46.132762072007	93.627354413428
528.47198486328	46.491786869406	94.151412559472
529.47100830078	46.860508481883	94.665006210563
530.46997070313	47.238422851048	95.167810414294
531.46899414063	47.624969760811	95.659470518240
532.46801757813	48.019624249300	96.139769303860
533.46697998047	48.421758726299	96.608439521999
534.46600341797	48.830802005930	97.065285919727
535.46502685547	49.246139321200	97.510209470938
536.46398925781	49.667144592518	97.943101812722
537.46301269531	50.093235738036	98.363927322831
538.46197509766	50.523742228974	98.772741553645
539.46099853516	50.958086389757	99.169597220892
540.46002197266	51.395700019537	99.554612396112
541.45898437500	51.836002089805	99.927961906265
542.45800781250	52.278479180673	100.28985996948
543.45697021484	52.722603812976	100.64056943758
544.45599365234	53.167958483220	100.98033882516
545.45501708984	53.614075278132	101.30953607388
546.45397949219	54.060621390752	101.62849716184
547.45300292969	54.507241990827	101.93760378163
548.45202636719	54.953680512608	102.23721734759
549.45098876953	55.399699928792	102.52770493854
550.45001220703	55.845105510706	102.80950291876
551.44897460938	56.289802198466	103.08298586463
552.44799804688	56.733648053369	103.34850715653
553.44702148438	57.176640356899	103.60645782664
554.44598388672	57.618755266645	103.85711175717
555.44500732422	58.060047574175	104.10081897902
556.44396972656	58.500548557661	104.33790289177
557.44299316406	58.940369161210	104.56854594553
558.44201660156	59.379593794613	104.79299388460
559.44097900391	59.818371923651	105.01145707221
560.44000244141	60.256817647936	105.22400225653
561.43902587891	60.695074893807	105.43079595663
562.43798828125	61.133280550814	105.63189846906
563.43701171875	61.571560443844	105.82734535876
564.43597412109	62.010034906781	106.01713215371
565.43499755859	62.448799964712	106.20127128798
566.43402099609	62.887947682571	106.37966222682
567.43298339844	63.327526727175	106.55229285720
568.43200683594	63.767557123770	106.71902351795
569.43103027344	64.208082631728	106.87985780531
570.42999267578	64.649060148729	107.03458658020
571.42901611328	65.090451255181	107.18320494427
572.42797851563	65.532163955891	107.32559530163
573.42700195313	65.974101221671	107.46161075054
574.42602539063	66.416162088633	107.59128465475
575.42498779297	66.858173272493	107.71452398245
576.42401123047	67.299993963583	107.83131046122
577.42297363281	67.741460801644	107.94166121683
578.42199707031	68.182374830222	108.04556973236
579.42102050781	68.622579145647	108.14310639113
580.41998291016	69.061884341401	108.23442703084
581.41900634766	69.500132696367	108.31955095941
582.41802978516	69.937161865683	108.39870516149
583.41699218750	70.372890919737	108.47206868749
584.41601562500	70.807166946802	108.53980252960
585.41497802734	71.239965403293	108.60215490911
586.41400146484	71.671224235393	108.65936864237
587.41302490234	72.100981135593	108.71169736820
588.41198730469	72.529274485147	108.75943227944
589.41101074219	72.956215938434	108.80276438613
590.40997314453	73.381958453132	108.84198023256
591.40899658203	73.806667705906	108.87728739989
592.40802001953	74.230636920375	108.90894491654
593.40698242188	74.654107912807	108.93707256085
594.40600585938	75.077445379572	108.96185597805
595.40502929688	75.501008909861	108.98338167767
596.40399169922	75.925213161456	109.00165952005
597.40301513672	76.350463439879	109.01669691655
598.40197753906	76.777252485233	109.02841680568
599.40100097656	77.206025893442	109.03665847198
600.40002441406	77.637262241118	109.04121462303
601.39898681641	78.071456483055	109.04178128949
602.39801025391	78.509026673729	109.03797074772
603.39697265625	78.950439526865	109.02935838037
604.39599609375	79.396081016526	109.01538211216
605.39501953125	79.846366196280	108.99549490162
606.39398193359	80.301524914991	108.96894089384
607.39300537109	80.761862382088	108.93502134671
608.39202880859	81.227540921080	108.89290631921
609.39099121094	81.698639821770	108.84174626563
610.39001464844	82.175168426955	108.78061688193
611.38897705078	82.657043726142	108.70855876635
612.38800048828	83.144052671558	108.62458599337
613.38702392578	83.635865700590	108.52768520356
614.38598632813	84.132048067588	108.41688761247
615.38500976563	84.632101067862	108.29113606729
616.38397216797	85.135306415145	108.14946634274
617.38299560547	85.640893987945	107.99099463546
618.38201904297	86.147931394080	107.81476300675
619.38098144531	86.655400302836	107.61996546552
620.38000488281	87.162151184149	107.40583572736
621.37902832031	87.666955695177	107.17175203573
622.37799072266	88.168443305245	106.91716662339
623.37701416016	88.665217485363	106.64161983783
624.37597656250	89.155763657940	106.34484559985
625.37500000000	89.638554135342	106.02665625289
626.37402343750	90.111941236564	105.68709157847
627.37298583984	90.574352975392	105.32631371350
628.37200927734	91.024132437332	104.94456077487
629.37097167969	91.459683078577	104.54235843954
630.36999511719	91.879417207273	104.12034661637
631.36901855469	92.281765822520	103.67925906151
632.36798095703	92.665286228826	103.22014208759
633.36700439453	93.028578067736	102.74397308688
634.36602783203	93.370381175584	102.25205411525
635.36499023438	93.689472409750	101.74567388781
636.36401367188	93.984848009122	101.22633363957
637.36297607422	94.255623237668	100.69552080176
638.36199951172	94.500987484761	100.15489631400
639.36102294922	94.720373432580	99.606146976044
640.35998535156	94.913351119751	99.050956030536
