Circmon Q2 Parity Data with SFQ testpad rectmon radiator, weak, R=16 kOhm
2021Oct Cooldown
5.250000000000000000e+02 1.252900000000000063e+02
5.300000000000000000e+02 1.277699999999999960e+02
5.350000000000000000e+02 1.228700000000000045e+02
5.400000000000000000e+02 1.288000000000000114e+02
5.450000000000000000e+02 1.189300000000000068e+02
5.500000000000000000e+02 1.262699999999999960e+02
5.550000000000000000e+02 1.289000000000000057e+02
5.600000000000000000e+02 1.356100000000000136e+02
5.650000000000000000e+02 1.442100000000000080e+02
5.700000000000000000e+02 1.514300000000000068e+02
5.750000000000000000e+02 1.536200000000000045e+02
5.800000000000000000e+02 1.563000000000000114e+02
